SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2016-03-16 02:00:00,13.06,12.38,243.7,-6.93,16.51,9.77,231.13,3.45,10.49
2016-03-16 03:00:00,15.26,13.04,236.77,-5.17,17.21,10.5,229.53,1.95,12.69
2016-03-16 04:00:00,14.62,13.08,231.6,1.16,17.25,10.99,226.97,2.63,13.97
2016-03-16 05:00:00,17.24,11.81,232.76,-10.35,15.66,11.18,226.03,-1.58,14.41
2016-03-16 06:00:00,17.94,13.7,222.41,-0.91,17.69,11.44,225.66,-0.25,14.97
2016-03-16 07:00:00,18.26,13.05,221.5,-0.79,17.22,12.28,224.07,-1.04,16.38
2016-03-16 08:00:00,18.24,14.18,220.71,2.87,17.93,12.24,224.03,-0.31,16.32
2016-03-16 09:00:00,18.16,13.96,223.58,-9.89,17.83,11.83,224.01,-0.33,15.69
2016-03-16 10:00:00,17.56,13.64,213.69,1.85,17.66,11.49,222.95,0.1,15.07
2016-03-16 11:00:00,17.88,13.5,215.54,1.21,17.57,11.58,220.71,-0.31,15.24
2016-03-16 12:00:00,18.69,12.97,216.75,-3.59,17.15,11.72,217.72,-1.54,15.5
2016-03-16 13:00:00,16.89,12.7,213.16,-4.65,16.88,11.55,213.9,-0.01,15.19
2016-03-16 14:00:00,14.04,12.93,208.51,-4.81,17.11,11.08,210.62,3.07,14.19
2016-03-16 15:00:00,13.69,12.48,203.7,-0.75,16.63,10.58,208.14,2.94,12.91
2016-03-16 16:00:00,14.24,12.62,202.95,-1.28,16.8,10.21,206.68,2.56,11.85
2016-03-16 17:00:00,13.4,10.82,201.67,-2.98,13.55,9.84,205.25,0.15,10.71
2016-03-16 18:00:00,15.57,9.79,198.69,-0.49,10.56,9.38,203.71,-5.01,9.24
2016-03-16 19:00:00,14.98,10.33,198.2,-4.16,12.21,9.13,202.54,-2.77,8.43
2016-03-16 20:00:00,14.92,10.04,194.04,2.44,11.34,9.15,200.89,-3.58,8.5
2016-03-16 21:00:00,13.7,9.87,196.48,-6.81,10.81,9.07,199.18,-2.89,8.24
2016-03-16 22:00:00,9.79,11.4,189.67,0.85,14.89,8.87,197.87,5.1,7.61
2016-03-16 23:00:00,11.16,9.2,190.52,6.58,8.66,8.67,197.21,-2.5,6.99
2016-03-17 00:00:00,10.3,8.69,197.1,-9.85,7.05,8.63,196.58,-3.25,6.87
2016-03-17 01:00:00,7.46,7.24,187.25,-6.37,3.39,8.56,195.23,-4.07,6.66
2016-03-17 02:00:00,8.06,8.22,180.88,2.87,5.69,7.87,193.07,-2.37,4.77
2016-03-17 03:00:00,4.39,7.93,183.75,7.14,4.92,6.98,190.63,0.53,2.92
2016-03-17 04:00:00,6.68,6.89,190.89,-7.26,2.77,6.49,189.85,-3.91,2.17
2016-03-17 05:00:00,1.65,7.99,183.63,-15.79,5.08,6.19,189.08,3.43,1.8
2016-03-17 06:00:00,6.66,8.12,167.84,4.28,5.42,6.05,187.34,-1.24,1.65
2016-03-17 07:00:00,6.52,8.39,172.12,10.13,6.17,6.06,184.98,-0.35,1.66
2016-03-17 08:00:00,1.75,6.66,182.25,-7.51,2.41,6.09,182.46,0.66,1.69
2016-03-17 09:00:00,3.08,9.62,174.74,-0.29,10.01,6.15,179.3,6.93,1.76
2016-03-17 10:00:00,3.8,8.95,174.45,-0.07,7.86,6.31,175.77,4.06,1.94
2016-03-17 11:00:00,6.41,7.48,174.38,5.62,3.88,6.57,172.16,-2.53,2.28
2016-03-17 12:00:00,2.58,5.32,180.0,-38.16,1.03,6.83,167.53,-1.55,2.67
2016-03-17 13:00:00,3.09,6.87,141.84,11.15,2.73,7.18,162.46,-0.36,3.27
2016-03-17 14:00:00,4.78,7.24,152.99,-3.02,3.39,7.49,157.17,-1.39,3.9
2016-03-17 15:00:00,3.65,9.18,149.97,-4.11,8.59,7.71,151.64,4.94,4.39
2016-03-17 16:00:00,4.34,9.06,145.86,-6.14,8.21,7.85,145.83,3.87,4.73
2016-03-17 17:00:00,4.41,10.18,139.72,-7.45,11.76,7.95,140.34,7.35,4.97
2016-03-17 18:00:00,6.02,7.81,132.27,-3.61,4.63,7.91,135.72,-1.39,4.87
2016-03-17 19:00:00,3.99,8.8,128.66,4.36,7.39,7.81,130.36,3.4,4.63
2016-03-17 20:00:00,4.69,8.06,133.02,-8.73,5.26,7.78,125.0,0.57,4.56
2016-03-17 21:00:00,5.1,7.45,124.29,-0.6,3.81,7.83,121.7,-1.29,4.68
2016-03-17 22:00:00,1.81,8.52,123.69,-10.98,6.54,8.24,120.55,4.73,5.74
2016-03-17 23:00:00,1.34,5.88,112.71,-3.62,1.48,8.96,120.02,0.14,7.89
2016-03-18 00:00:00,1.97,7.2,109.09,5.53,3.31,8.5,113.96,1.34,6.49
2016-03-18 01:00:00,1.06,7.14,114.62,-6.45,3.2,7.92,108.27,2.14,4.9
2016-03-18 02:00:00,1.5,8.81,108.17,0.56,7.42,7.78,110.84,5.92,4.56
2016-03-18 03:00:00,1.4,8.21,108.73,-3.05,5.66,7.37,107.12,4.26,3.65
2016-03-18 04:00:00,1.54,8.83,105.68,-7.29,7.48,7.07,98.95,5.94,3.07
2016-03-18 05:00:00,2.3,8.51,98.39,10.79,6.51,6.97,97.47,4.21,2.9
2016-03-18 06:00:00,2.22,6.95,109.18,-6.46,2.87,7.16,101.92,0.65,3.24
2016-03-18 07:00:00,1.61,8.91,102.72,-0.88,7.74,7.4,101.22,6.13,3.71
2016-03-18 08:00:00,3.3,8.41,101.84,-4.72,6.22,7.41,95.31,2.92,3.73
2016-03-18 09:00:00,3.57,8.63,97.12,-10.7,6.87,7.31,90.98,3.3,3.53
2016-03-18 10:00:00,3.54,8.1,86.42,7.91,5.36,7.27,91.25,1.82,3.45
2016-03-18 11:00:00,5.58,8.78,94.33,-7.01,7.33,7.41,94.91,1.75,3.73
2016-03-18 12:00:00,6.42,8.18,87.32,3.45,5.58,7.77,98.04,-0.84,4.53
2016-03-18 13:00:00,7.84,9.34,90.77,-3.86,9.11,7.98,98.42,1.27,5.05
2016-03-18 14:00:00,7.2,9.35,86.91,3.8,9.14,7.98,95.36,1.94,5.05
2016-03-18 15:00:00,7.06,10.32,90.71,-1.47,12.18,8.25,93.52,5.12,5.77
2016-03-18 16:00:00,8.8,9.66,89.24,-4.14,10.14,9.1,94.03,1.34,8.34
2016-03-18 17:00:00,8.04,9.55,85.1,0.93,9.79,9.57,92.59,1.75,9.85
2016-03-18 18:00:00,7.61,10.64,86.03,0.05,13.08,9.29,90.54,5.47,8.95
2016-03-18 19:00:00,7.76,10.86,86.08,-6.18,13.65,9.09,90.55,5.89,8.31
2016-03-18 20:00:00,6.63,10.93,79.9,-2.51,13.83,8.96,90.49,7.2,7.89
2016-03-18 21:00:00,6.34,11.51,77.39,-12.46,15.11,8.81,88.22,8.77,7.42
2016-03-18 22:00:00,6.91,10.26,64.93,2.45,12.0,8.76,84.93,5.09,7.27
2016-03-18 23:00:00,8.01,10.86,67.38,-5.5,13.65,8.8,82.12,5.64,7.39
2016-03-19 00:00:00,7.82,11.01,61.88,0.05,14.02,8.81,80.56,6.2,7.42
2016-03-19 01:00:00,8.12,11.34,61.93,-0.67,14.76,8.73,79.86,6.64,7.18
2016-03-19 02:00:00,5.16,11.66,61.26,4.02,15.39,8.71,78.97,10.23,7.11
2016-03-19 03:00:00,4.04,11.48,65.28,-1.84,15.05,8.78,77.48,11.01,7.33
2016-03-19 04:00:00,4.47,11.26,63.44,-0.76,14.59,8.91,75.57,10.12,7.74
2016-03-19 05:00:00,9.08,11.87,62.68,-3.06,15.76,8.92,74.11,6.68,7.77
2016-03-19 06:00:00,6.28,12.07,59.62,-5.72,16.08,8.77,73.2,9.8,7.3
2016-03-19 07:00:00,8.94,10.94,53.9,1.24,13.85,9.18,71.15,4.91,8.59
2016-03-19 08:00:00,9.68,10.75,55.14,5.8,13.37,9.28,69.3,3.69,8.92
2016-03-19 09:00:00,2.94,8.45,60.94,12.67,6.34,8.85,65.64,3.4,7.55
2016-03-19 10:00:00,1.48,6.56,73.61,9.76,2.27,8.14,65.33,0.79,5.47
2016-03-19 11:00:00,1.07,4.43,83.37,7.87,0.57,7.76,73.44,-0.5,4.51
2016-03-19 12:00:00,3.26,3.64,91.24,-3.22,0.33,7.94,81.16,-2.93,4.95
2016-03-19 13:00:00,5.7,5.01,88.02,2.92,0.84,8.24,86.89,-4.86,5.74
2016-03-19 14:00:00,10.98,6.79,90.94,-0.94,2.61,8.52,91.73,-8.37,6.54
2016-03-19 15:00:00,10.74,7.6,90.0,-0.86,4.14,8.72,95.0,-6.6,7.15
2016-03-19 16:00:00,11.07,8.5,89.14,-4.18,6.49,8.95,97.62,-4.58,7.86
2016-03-19 17:00:00,12.64,9.68,84.96,-7.7,10.21,8.87,98.6,-2.43,7.61
2016-03-19 18:00:00,12.56,12.17,77.26,-5.7,16.22,8.52,99.34,3.66,6.54
2016-03-19 19:00:00,12.14,12.6,71.56,-2.35,16.77,8.58,98.68,4.63,6.72
2016-03-19 20:00:00,11.27,13.14,69.21,-1.14,17.3,8.84,96.08,6.03,7.52
2016-03-19 21:00:00,10.3,13.37,68.07,1.04,17.48,8.92,92.5,7.18,7.77
2016-03-19 22:00:00,7.86,12.78,69.11,-2.78,16.97,8.77,89.05,9.11,7.3
2016-03-19 23:00:00,5.61,12.61,66.33,-2.49,16.78,8.35,87.58,11.17,6.05
2016-03-20 00:00:00,5.92,10.59,63.84,6.3,12.94,7.88,88.92,7.02,4.8
2016-03-20 01:00:00,3.2,12.54,70.14,-3.15,16.7,7.27,94.44,13.5,3.45
2016-03-20 02:00:00,1.23,12.44,66.99,5.7,16.58,6.8,103.73,15.35,2.62
2016-03-20 03:00:00,1.62,13.37,72.69,-1.36,17.48,6.88,109.22,15.86,2.75
2016-03-20 04:00:00,1.29,12.7,71.33,0.77,16.88,7.33,109.4,15.59,3.57
2016-03-20 05:00:00,0.94,11.0,72.1,13.89,14.0,7.51,111.54,13.06,3.94
2016-03-20 06:00:00,0.88,9.78,85.99,7.66,10.53,7.59,112.42,9.65,4.12
2016-03-20 07:00:00,1.69,8.4,93.65,-2.5,6.19,7.55,109.37,4.5,4.03
2016-03-20 08:00:00,1.82,7.44,91.15,1.92,3.79,7.37,106.44,1.97,3.65
2016-03-20 09:00:00,3.52,7.58,93.07,-2.07,4.09,7.02,106.89,0.57,2.99
2016-03-20 10:00:00,3.13,7.62,91.0,1.91,4.18,6.91,108.89,1.05,2.8
2016-03-20 11:00:00,2.48,7.9,92.91,4.91,4.85,7.17,110.1,2.37,3.26
2016-03-20 12:00:00,2.33,7.08,97.82,-3.66,3.09,7.54,109.23,0.76,4.01
2016-03-20 13:00:00,1.94,7.58,94.16,-8.7,4.09,7.81,107.92,2.15,4.63
2016-03-20 14:00:00,2.65,8.1,85.46,-1.34,5.36,8.08,106.61,2.71,5.31
2016-03-20 15:00:00,1.7,8.81,84.12,4.17,7.42,8.32,104.18,5.72,5.97
2016-03-20 16:00:00,2.26,8.89,88.29,-0.85,7.67,8.57,99.99,5.41,6.69
2016-03-20 17:00:00,2.54,8.91,87.44,3.5,7.74,8.72,95.13,5.2,7.15
2016-03-20 18:00:00,2.82,8.97,90.94,-9.33,7.92,8.6,90.74,5.1,6.78
2016-03-20 19:00:00,3.72,9.45,81.61,-2.75,9.47,8.75,85.72,5.75,7.24
2016-03-20 20:00:00,6.12,9.99,78.86,-8.04,11.18,9.16,81.16,5.06,8.53
2016-03-20 21:00:00,8.51,11.05,70.82,0.51,14.12,9.27,76.92,5.61,8.88
2016-03-20 22:00:00,10.87,12.43,71.33,-6.53,16.57,9.18,73.15,5.7,8.59
2016-03-20 23:00:00,13.66,12.7,64.8,-9.74,16.88,9.3,69.22,3.22,8.98
2016-03-21 00:00:00,14.42,15.3,55.06,-2.21,18.28,9.57,64.77,3.86,9.85
2016-03-21 01:00:00,16.72,14.22,52.85,-1.51,17.95,9.7,61.3,1.23,10.27
2016-03-21 02:00:00,15.75,13.9,51.34,-0.58,17.8,9.7,59.07,2.05,10.27
2016-03-21 03:00:00,15.32,12.88,50.76,0.11,17.07,9.7,57.32,1.75,10.27
2016-03-21 04:00:00,13.22,12.7,50.87,3.1,16.88,9.55,54.75,3.66,9.79
2016-03-21 05:00:00,12.2,12.54,53.97,-3.14,16.7,8.9,50.92,4.5,7.7
2016-03-21 06:00:00,11.76,11.77,50.83,-2.33,15.59,8.19,44.95,3.83,5.61
2016-03-21 07:00:00,8.57,9.8,48.5,-6.36,10.59,6.99,39.31,2.02,2.93
2016-03-21 08:00:00,4.64,7.94,42.14,-3.91,4.95,6.89,28.08,0.31,2.77
2016-03-21 09:00:00,1.9,7.02,38.23,-25.24,2.99,6.07,13.32,1.09,1.67
2016-03-21 10:00:00,0.36,3.84,12.99,181.05,0.38,4.16,0.53,0.02,0.47
2016-03-21 11:00:00,0.02,1.69,194.04,-22.57,0.0,1.93,335.41,-0.02,0.0
2016-03-21 12:00:00,1.27,3.03,171.47,11.8,0.0,1.41,238.2,-1.27,0.0
2016-03-21 13:00:00,3.26,3.8,183.27,5.98,0.37,3.08,202.97,-2.89,0.0
2016-03-21 14:00:00,2.7,9.37,189.25,19.36,9.21,4.79,192.96,6.51,0.72
2016-03-21 15:00:00,7.07,8.61,208.61,-1.2,6.81,6.24,189.98,-0.26,1.86
2016-03-21 16:00:00,8.98,8.46,207.41,-0.44,6.37,7.1,190.7,-2.61,3.13
2016-03-21 17:00:00,10.46,9.0,206.97,-4.86,8.02,7.35,193.74,-2.44,3.61
2016-03-21 18:00:00,10.73,10.22,202.11,-7.41,11.88,7.42,196.77,1.15,3.75
2016-03-21 19:00:00,9.9,9.18,194.7,-11.28,8.59,7.95,193.67,-1.31,4.97
2016-03-21 20:00:00,7.0,9.06,183.42,-4.25,8.21,8.62,187.43,1.21,6.84
2016-03-21 21:00:00,4.98,9.3,179.17,-9.47,8.98,8.69,182.14,4.0,7.05
2016-03-21 22:00:00,6.08,9.09,169.7,-0.22,8.31,9.19,176.58,2.23,8.63
2016-03-21 23:00:00,8.23,9.34,169.48,-2.18,9.11,9.53,172.37,0.88,9.72
2016-03-22 00:00:00,8.82,9.7,167.3,-2.23,10.27,9.72,169.17,1.45,10.33
2016-03-22 01:00:00,8.57,10.65,165.07,-0.39,13.1,9.92,166.78,4.53,10.97
2016-03-22 02:00:00,10.04,10.41,164.68,-3.58,12.44,10.16,165.89,2.4,11.7
2016-03-22 03:00:00,13.96,10.58,161.1,-7.01,12.91,10.53,164.27,-1.05,12.78
2016-03-22 04:00:00,16.73,10.69,154.09,-1.95,13.21,10.94,161.55,-3.52,13.85
2016-03-22 05:00:00,18.24,10.53,152.14,-2.98,12.78,11.16,159.41,-5.46,14.37
2016-03-22 06:00:00,17.85,10.67,149.16,-2.3,13.16,11.31,157.81,-4.69,14.7
2016-03-22 07:00:00,15.0,11.82,146.86,3.05,15.68,11.46,154.77,0.68,15.01
2016-03-22 08:00:00,14.94,13.11,149.91,-1.97,17.27,11.36,151.03,2.33,14.81
2016-03-22 09:00:00,13.28,13.99,147.94,-6.03,17.85,11.28,148.83,4.57,14.63
2016-03-22 10:00:00,14.82,12.73,141.91,0.74,16.92,11.2,147.75,2.1,14.46
2016-03-22 11:00:00,14.16,12.94,142.65,1.28,17.12,11.04,146.73,2.96,14.09
2016-03-22 12:00:00,13.56,13.26,143.93,-2.97,17.4,10.76,144.58,3.84,13.4
2016-03-22 13:00:00,14.92,12.92,140.96,0.75,17.1,10.58,142.57,2.18,12.91
2016-03-22 14:00:00,15.18,13.02,141.71,-2.44,17.2,10.61,142.08,2.02,13.0
2016-03-22 15:00:00,14.44,12.86,139.27,2.16,17.05,10.6,143.0,2.61,12.97
2016-03-22 16:00:00,15.84,13.61,141.43,-7.28,17.64,10.84,144.07,1.8,13.6
2016-03-22 17:00:00,15.36,12.96,134.15,-4.51,17.14,11.16,144.38,1.78,14.37
2016-03-22 18:00:00,14.5,12.91,129.64,-1.08,17.1,11.48,142.99,2.6,15.05
2016-03-22 19:00:00,13.98,12.48,128.56,-1.56,16.63,11.56,140.63,2.65,15.21
2016-03-22 20:00:00,15.28,12.29,127.0,2.16,16.39,11.47,137.91,1.11,15.03
2016-03-22 21:00:00,7.46,12.45,129.16,-6.19,16.6,11.35,134.03,9.14,14.78
2016-03-22 22:00:00,4.04,12.55,122.97,2.02,16.72,10.89,132.42,12.68,13.73
2016-03-22 23:00:00,5.04,12.08,124.99,0.39,16.09,10.35,133.0,11.05,12.27
2016-03-23 00:00:00,6.5,11.77,125.38,-4.53,15.59,10.03,132.2,9.09,11.31
2016-03-23 01:00:00,3.8,11.87,120.85,-0.69,15.76,10.1,129.47,11.96,11.52
2016-03-23 02:00:00,4.76,12.06,120.16,1.24,16.06,10.07,126.11,11.3,11.43
2016-03-23 03:00:00,4.9,12.61,121.4,-0.32,16.78,9.94,125.55,11.88,11.03
2016-03-23 04:00:00,5.62,12.06,121.08,-3.01,16.06,9.91,126.25,10.44,10.93
2016-03-23 05:00:00,3.52,12.11,118.07,-1.83,16.14,9.96,125.59,12.62,11.09
2016-03-23 06:00:00,6.69,11.21,116.24,-0.62,14.48,10.2,124.81,7.79,11.82
2016-03-23 07:00:00,6.87,11.23,115.62,3.1,14.53,10.22,122.88,7.66,11.88
2016-03-23 08:00:00,4.84,11.48,118.72,-1.52,15.05,10.09,120.52,10.21,11.49
2016-03-23 09:00:00,4.36,11.19,117.2,-2.69,14.44,10.13,119.46,10.08,11.61
2016-03-23 10:00:00,2.94,10.34,114.51,-2.99,12.24,9.9,119.67,9.3,10.9
2016-03-23 11:00:00,2.85,10.09,111.52,3.72,11.49,9.9,118.87,8.64,10.9
2016-03-23 12:00:00,2.26,10.33,115.24,-3.17,12.21,9.87,117.62,9.95,10.81
2016-03-23 13:00:00,3.31,10.64,112.07,-3.42,13.08,9.75,116.3,9.77,10.43
2016-03-23 14:00:00,3.18,11.06,108.65,0.02,14.14,9.51,114.96,10.96,9.66
2016-03-23 15:00:00,2.23,10.58,108.67,4.44,12.91,9.16,113.17,10.68,8.53
2016-03-23 16:00:00,3.62,10.96,113.11,-7.05,13.9,8.8,111.45,10.28,7.39
2016-03-23 17:00:00,4.14,9.83,106.06,4.41,10.68,8.27,112.79,6.54,5.83
2016-03-23 18:00:00,5.06,11.13,110.47,5.42,14.3,7.92,117.4,9.24,4.9
2016-03-23 19:00:00,4.43,10.59,115.89,1.01,12.94,8.08,123.34,8.51,5.31
2016-03-23 20:00:00,4.98,10.81,116.9,-0.34,13.52,8.62,129.01,8.54,6.84
2016-03-23 21:00:00,5.0,10.42,116.56,-0.65,12.47,8.9,133.07,7.47,7.7
2016-03-23 22:00:00,3.51,10.45,115.91,4.93,12.55,9.23,134.13,9.04,8.76
2016-03-23 23:00:00,3.35,10.36,120.84,-2.82,12.29,9.26,132.34,8.94,8.85
2016-03-24 00:00:00,3.51,8.81,118.02,3.53,7.42,8.73,128.7,3.91,7.18
2016-03-24 01:00:00,3.44,8.59,121.55,-3.43,6.75,8.26,126.12,3.31,5.8
2016-03-24 02:00:00,3.2,8.45,118.12,-1.12,6.34,8.1,126.9,3.14,5.36
2016-03-24 03:00:00,3.04,7.56,117.0,-6.93,4.05,8.13,129.94,1.01,5.44
2016-03-24 04:00:00,3.04,7.07,110.07,11.73,3.07,8.27,132.03,0.03,5.83
2016-03-24 05:00:00,3.72,7.52,121.8,-14.15,3.96,8.27,130.96,0.24,5.83
2016-03-24 06:00:00,4.02,8.4,107.65,8.5,6.19,8.01,127.38,2.17,5.13
2016-03-24 07:00:00,3.1,7.54,116.15,-2.29,4.01,7.62,124.18,0.91,4.18
2016-03-24 08:00:00,2.88,7.06,113.86,11.31,3.06,7.72,125.23,0.18,4.41
2016-03-24 09:00:00,3.82,6.66,125.17,2.46,2.41,7.98,129.91,-1.41,5.05
2016-03-24 10:00:00,3.89,7.5,127.63,-1.16,3.92,8.63,133.13,0.03,6.87
2016-03-24 11:00:00,3.9,7.12,126.47,-11.69,3.16,8.95,132.26,-0.74,7.86
2016-03-24 12:00:00,3.86,7.25,114.78,-14.1,3.41,8.77,128.82,-0.45,7.3
2016-03-24 13:00:00,3.36,6.85,100.68,-2.55,2.7,8.37,125.22,-0.66,6.11
2016-03-24 14:00:00,2.81,7.18,98.13,-3.81,3.27,7.98,122.3,0.46,5.05
2016-03-24 15:00:00,2.52,6.66,94.32,2.26,2.41,7.65,119.65,-0.11,4.25
2016-03-24 16:00:00,2.42,6.56,96.58,4.96,2.27,7.41,117.06,-0.15,3.73
2016-03-24 17:00:00,1.51,6.21,101.54,4.8,1.83,6.98,114.49,0.32,2.92
2016-03-24 18:00:00,1.24,7.76,106.34,-5.23,4.51,6.55,112.77,3.27,2.25
2016-03-24 19:00:00,1.31,7.41,101.11,-2.14,3.73,6.62,111.2,2.42,2.35
2016-03-24 20:00:00,1.45,7.5,98.97,6.71,3.92,6.82,109.09,2.47,2.65
2016-03-24 21:00:00,1.14,7.46,105.68,-6.86,3.83,6.82,105.94,2.69,2.65
2016-03-24 22:00:00,1.11,7.21,98.82,-6.78,3.33,6.78,103.25,2.22,2.59
2016-03-24 23:00:00,1.46,7.11,92.04,9.09,3.15,6.83,100.77,1.69,2.67
2016-03-25 00:00:00,1.86,7.76,101.13,-10.16,4.51,6.86,98.05,2.65,2.72
2016-03-25 01:00:00,2.45,7.61,90.97,-25.15,4.16,6.93,95.79,1.71,2.83
2016-03-25 02:00:00,2.08,6.76,65.82,-5.42,2.56,6.91,92.49,0.48,2.8
2016-03-25 03:00:00,1.6,6.28,60.4,17.78,1.91,6.78,88.66,0.31,2.59
2016-03-25 04:00:00,1.47,5.6,78.18,3.29,1.24,6.65,85.94,-0.23,2.39
2016-03-25 05:00:00,1.86,5.18,81.47,-21.07,0.94,6.46,84.87,-0.92,2.13
2016-03-25 06:00:00,2.28,6.66,60.4,10.16,2.41,6.22,84.27,0.13,1.84
2016-03-25 07:00:00,1.35,6.96,70.56,-11.32,2.88,6.16,83.25,1.53,1.77
2016-03-25 08:00:00,1.72,6.34,59.24,11.94,1.98,6.17,81.71,0.26,1.78
2016-03-25 09:00:00,1.94,5.92,71.18,14.64,1.52,6.16,82.82,-0.42,1.77
2016-03-25 10:00:00,2.62,5.05,85.82,-0.22,0.86,6.39,85.95,-1.76,2.04
2016-03-25 11:00:00,3.21,6.32,85.6,-0.36,1.96,6.78,90.21,-1.25,2.59
2016-03-25 12:00:00,3.59,8.78,85.24,1.75,7.33,7.11,94.53,3.74,3.15
2016-03-25 13:00:00,5.13,9.47,86.99,3.74,9.53,7.36,98.21,4.4,3.63
2016-03-25 14:00:00,5.45,9.7,90.73,-0.73,10.27,7.92,102.68,4.82,4.9
2016-03-25 15:00:00,4.92,10.13,90.0,5.78,11.61,8.3,104.35,6.69,5.91
2016-03-25 16:00:00,4.18,10.14,95.78,4.46,11.64,8.8,105.56,7.46,7.39
2016-03-25 17:00:00,3.88,9.48,100.24,-3.12,9.56,9.05,104.67,5.68,8.18
2016-03-25 18:00:00,3.34,9.35,97.12,4.49,9.14,8.73,104.7,5.8,7.18
2016-03-25 19:00:00,3.0,9.79,101.61,-2.38,10.56,8.7,103.38,7.56,7.08
2016-03-25 20:00:00,2.92,10.52,99.23,-2.11,12.75,9.12,102.04,9.83,8.4
2016-03-25 21:00:00,4.82,10.51,97.12,0.0,12.72,9.51,99.76,7.9,9.66
2016-03-25 22:00:00,6.31,10.61,97.12,-1.34,13.0,9.74,95.7,6.69,10.4
2016-03-25 23:00:00,5.17,10.36,95.78,-3.12,12.29,9.51,91.79,7.12,9.66
2016-03-26 00:00:00,6.99,10.92,92.66,-3.28,13.8,9.18,91.24,6.81,8.59
2016-03-26 01:00:00,7.52,11.87,89.38,-6.36,15.76,9.17,89.16,8.24,8.56
2016-03-26 02:00:00,7.38,12.58,83.02,-6.19,16.75,9.28,85.58,9.37,8.92
2016-03-26 03:00:00,5.92,12.3,76.83,2.36,16.4,9.12,82.79,10.48,8.4
2016-03-26 04:00:00,8.66,11.76,79.19,-1.87,15.57,8.38,80.59,6.91,6.14
2016-03-26 05:00:00,8.66,10.8,77.32,0.91,13.5,8.36,84.59,4.84,6.08
2016-03-26 06:00:00,6.83,9.63,78.23,12.46,10.05,8.99,89.58,3.22,7.99
2016-03-26 07:00:00,13.22,10.87,90.69,-0.69,13.68,8.99,89.44,0.46,7.99
2016-03-26 08:00:00,17.4,11.04,90.0,-3.77,14.09,9.49,83.21,-3.31,9.59
2016-03-26 09:00:00,16.86,11.75,86.23,0.69,15.56,10.65,79.39,-1.3,13.1
2016-03-26 10:00:00,18.37,12.16,86.92,-2.93,16.21,11.31,77.5,-2.16,14.7
2016-03-26 11:00:00,14.42,12.32,83.99,-1.59,16.43,11.03,75.62,2.01,14.07
2016-03-26 12:00:00,13.41,13.7,82.4,-8.51,17.69,10.8,78.13,4.28,13.5
2016-03-26 13:00:00,9.26,12.52,73.89,-4.66,16.68,10.62,79.08,7.42,13.02
2016-03-26 14:00:00,8.29,12.93,69.23,-0.45,17.11,10.9,80.24,8.82,13.75
2016-03-26 15:00:00,12.11,12.96,68.78,2.78,17.14,10.89,78.92,5.03,13.73
2016-03-26 16:00:00,6.78,11.92,71.56,-0.43,15.84,11.06,77.61,9.06,14.14
2016-03-26 17:00:00,0.76,11.38,71.13,-0.49,14.85,11.59,78.47,14.09,15.26
2016-03-26 18:00:00,1.17,10.7,70.64,0.24,13.24,11.39,77.22,12.07,14.87
2016-03-26 19:00:00,1.56,11.13,70.88,9.53,14.3,10.81,76.93,12.74,13.52
2016-03-26 20:00:00,6.8,10.3,80.41,1.83,12.12,10.14,78.55,5.32,11.64
2016-03-26 21:00:00,3.68,9.24,82.24,0.95,8.79,9.92,84.06,5.11,10.97
2016-03-26 22:00:00,2.52,9.2,83.19,9.1,8.66,9.54,89.76,6.14,9.76
2016-03-26 23:00:00,6.36,9.8,92.29,-21.58,10.59,9.23,93.52,4.23,8.76
2016-03-27 00:00:00,8.57,8.84,70.71,8.47,7.52,9.07,96.02,-1.05,8.24
2016-03-27 01:00:00,7.07,9.36,79.18,18.25,9.17,9.25,98.06,2.1,8.82
2016-03-27 02:00:00,7.39,9.55,97.43,-0.4,9.79,9.4,99.46,2.4,9.3
2016-03-27 03:00:00,9.22,10.08,97.03,16.93,11.46,9.56,98.62,2.24,9.82
2016-03-27 04:00:00,3.74,10.81,113.96,-34.78,13.52,9.58,96.74,9.78,9.89
2016-03-27 05:00:00,2.56,9.13,79.18,23.91,8.43,9.11,92.46,5.87,8.37
2016-03-27 06:00:00,4.14,6.5,103.09,-13.09,2.19,8.47,88.42,-1.95,6.4
2016-03-27 07:00:00,3.37,8.23,90.0,-19.29,5.72,8.1,86.34,2.35,5.36
2016-03-27 08:00:00,1.85,6.35,70.71,12.58,1.99,8.05,83.24,0.14,5.23
2016-03-27 09:00:00,1.96,7.08,83.29,2.01,3.09,7.62,81.43,1.13,4.18
2016-03-27 10:00:00,0.84,10.28,85.3,-12.52,12.06,7.13,81.49,11.22,3.18
2016-03-27 11:00:00,0.84,9.35,72.78,-6.28,9.14,6.69,85.67,8.3,2.45
2016-03-27 12:00:00,1.37,4.74,66.5,26.68,0.7,6.36,94.31,-0.67,2.0
2016-03-27 13:00:00,1.77,3.57,93.18,-3.18,0.32,6.07,105.48,-1.45,1.67
2016-03-27 14:00:00,1.88,4.12,90.0,49.9,0.46,5.96,117.63,-1.42,1.56
2016-03-27 15:00:00,2.23,2.93,139.9,-2.78,0.0,6.01,126.89,-2.23,1.61
2016-03-27 16:00:00,1.3,4.67,137.12,17.06,0.67,6.01,132.3,-0.63,1.61
