SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2017-03-29 07:00:00,0.61,6.71,172.48,-2.68,2.48,7.3,162.69,1.87,3.51
2017-03-29 08:00:00,0.35,6.35,169.8,-1.11,1.99,6.74,158.58,1.64,2.53
2017-03-29 09:00:00,0.4,6.37,168.69,1.11,2.02,6.2,154.04,1.62,1.81
2017-03-29 10:00:00,0.24,6.35,169.8,-9.45,1.99,6.02,150.62,1.75,1.62
2017-03-29 11:00:00,0.27,5.58,160.35,2.63,1.22,5.98,147.52,0.95,1.58
2017-03-29 12:00:00,0.29,6.41,162.98,-8.26,2.07,5.94,143.03,1.78,1.54
2017-03-29 13:00:00,0.25,4.98,154.72,-2.42,0.82,5.94,136.96,0.57,1.54
2017-03-29 14:00:00,0.3,5.65,152.3,-4.58,1.28,6.06,130.78,0.98,1.66
2017-03-29 15:00:00,0.32,5.62,147.72,-14.84,1.25,6.17,124.45,0.93,1.78
2017-03-29 16:00:00,0.92,4.78,132.88,-36.54,0.72,6.2,119.19,-0.2,1.81
2017-03-29 17:00:00,0.84,4.53,96.34,8.92,0.61,6.16,115.05,-0.23,1.77
2017-03-29 18:00:00,1.08,5.7,105.26,2.39,1.32,6.19,110.56,0.24,1.8
2017-03-29 19:00:00,1.12,5.77,107.65,-3.61,1.38,6.14,103.38,0.26,1.75
2017-03-29 20:00:00,0.43,5.67,104.04,-1.51,1.29,6.2,93.29,0.86,1.81
2017-03-29 21:00:00,2.27,4.61,102.53,-61.34,0.64,6.38,81.19,-1.63,2.03
2017-03-29 22:00:00,2.74,3.95,41.19,12.43,0.41,6.66,69.1,-2.33,2.41
2017-03-29 23:00:00,1.89,5.89,53.62,-12.61,1.49,7.03,59.36,-0.4,3.0
2017-03-30 00:00:00,2.46,7.62,41.01,-0.49,4.18,7.35,52.06,1.72,3.61
2017-03-30 01:00:00,2.58,9.03,40.52,-10.52,8.11,7.46,45.89,5.53,3.83
2017-03-30 02:00:00,6.49,10.22,30.0,0.07,11.88,7.28,39.4,5.39,3.47
2017-03-30 03:00:00,12.52,10.97,30.07,1.66,13.92,6.98,31.66,1.4,2.92
2017-03-30 04:00:00,12.79,11.19,31.73,-7.83,14.44,6.84,23.69,1.65,2.68
2017-03-30 05:00:00,9.62,10.88,23.9,1.92,13.7,6.88,17.71,4.08,2.75
2017-03-30 06:00:00,7.8,8.62,25.82,-12.69,6.84,7.08,15.23,-0.96,3.09
2017-03-30 07:00:00,1.63,3.84,13.13,256.87,0.38,7.01,14.83,-1.25,2.97
2017-03-30 08:00:00,0.82,1.12,270.0,-29.74,0.0,7.45,14.98,-0.82,3.81
2017-03-30 09:00:00,0.24,1.08,240.26,-60.26,0.0,6.15,11.34,-0.24,1.76
2017-03-30 10:00:00,0.02,1.52,180.0,0.0,0.0,4.14,6.24,-0.02,0.47
2017-03-30 11:00:00,0.06,1.73,180.0,7.76,0.0,1.99,1.38,-0.06,0.0
2017-03-30 12:00:00,0.24,2.52,187.76,-15.11,0.0,0.47,51.06,-0.24,0.0
2017-03-30 13:00:00,0.34,3.63,172.65,10.01,0.33,1.3,138.25,-0.01,0.0
2017-03-30 14:00:00,0.42,5.23,182.66,4.77,0.97,2.64,147.07,0.55,0.0
2017-03-30 15:00:00,0.44,5.75,187.43,3.88,1.36,4.04,149.51,0.92,0.44
2017-03-30 16:00:00,0.38,6.33,191.31,2.73,1.97,5.36,148.89,1.59,1.06
2017-03-30 17:00:00,1.48,6.18,194.04,-15.37,1.79,6.5,144.93,0.31,2.19
2017-03-30 18:00:00,1.04,5.38,178.67,2.73,1.07,6.57,142.75,0.03,2.28
2017-03-30 19:00:00,0.38,5.11,181.4,1.46,0.9,6.02,140.95,0.52,1.62
2017-03-30 20:00:00,0.18,5.0,182.86,-5.72,0.83,5.34,140.45,0.65,1.04
2017-03-30 21:00:00,0.23,4.96,177.14,2.86,0.81,4.71,142.52,0.58,0.69
2017-03-30 22:00:00,0.32,4.12,180.0,-15.26,0.46,4.28,146.78,0.14,0.51
2017-03-30 23:00:00,0.1,4.28,164.74,15.26,0.51,4.01,151.97,0.41,0.43
2017-03-31 00:00:00,0.54,3.96,180.0,2.29,0.41,3.82,157.72,-0.13,0.38
2017-03-31 01:00:00,1.12,3.18,182.29,21.14,0.0,3.73,163.97,-1.12,0.35
2017-03-31 02:00:00,0.24,4.07,203.43,-9.39,0.45,3.76,169.46,0.21,0.36
2017-03-31 03:00:00,0.1,3.12,194.04,-12.96,0.0,3.87,171.92,-0.1,0.39
2017-03-31 04:00:00,0.24,6.57,181.08,-5.94,2.28,4.03,171.08,2.04,0.43
2017-03-31 05:00:00,0.44,5.83,175.14,1.49,1.43,4.17,168.97,0.99,0.48
2017-03-31 06:00:00,0.46,4.19,176.63,-2.54,0.48,4.27,166.4,0.02,0.51
2017-03-31 07:00:00,0.39,3.61,174.09,-9.51,0.33,4.29,162.49,-0.06,0.52
2017-03-31 08:00:00,0.46,3.73,164.58,5.64,0.35,4.2,157.87,-0.11,0.49
2017-03-31 09:00:00,0.48,3.65,170.22,-5.93,0.33,4.18,153.28,-0.15,0.48
2017-03-31 10:00:00,0.38,4.14,164.29,-13.83,0.47,4.27,146.91,0.09,0.51
2017-03-31 11:00:00,0.68,4.3,150.46,-9.93,0.52,4.45,139.37,-0.16,0.58
2017-03-31 12:00:00,1.02,5.5,140.53,-25.33,1.16,4.73,134.52,0.14,0.7
2017-03-31 13:00:00,0.92,4.7,115.2,-8.1,0.68,5.07,133.78,-0.24,0.87
2017-03-31 14:00:00,0.79,5.1,107.1,13.86,0.89,5.48,133.26,0.1,1.14
2017-03-31 15:00:00,1.02,5.83,120.96,-16.34,1.43,5.87,130.31,0.41,1.47
2017-03-31 16:00:00,1.88,5.94,104.62,-10.46,1.54,6.26,126.99,-0.34,1.88
2017-03-31 17:00:00,0.74,6.89,94.16,8.37,2.77,6.77,123.88,2.03,2.57
2017-03-31 18:00:00,1.84,6.92,102.53,-5.06,2.81,7.24,119.57,0.97,3.39
2017-03-31 19:00:00,2.91,7.69,97.47,6.35,4.34,7.65,114.13,1.43,4.25
2017-03-31 20:00:00,3.47,7.85,103.82,-7.65,4.73,8.01,109.72,1.26,5.13
2017-03-31 21:00:00,3.0,9.3,96.17,0.7,8.98,8.18,106.65,5.98,5.58
2017-03-31 22:00:00,3.48,10.45,96.87,-7.67,12.55,8.27,104.75,9.07,5.83
2017-03-31 23:00:00,4.85,9.0,89.2,-15.64,8.02,8.3,103.47,3.17,5.91
2017-04-01 00:00:00,4.16,7.94,73.56,-1.01,4.95,8.37,101.25,0.79,6.11
2017-04-01 01:00:00,2.56,9.17,72.55,15.66,8.56,8.38,98.3,6.0,6.14
2017-04-01 02:00:00,2.31,12.01,88.21,-6.77,15.99,8.42,94.55,13.68,6.25
2017-04-01 03:00:00,1.59,11.76,81.44,4.47,15.57,8.46,89.92,13.98,6.37
2017-04-01 04:00:00,1.64,12.28,85.91,-1.38,16.38,8.48,85.38,14.74,6.43
2017-04-01 05:00:00,2.3,11.8,84.53,7.28,15.64,8.51,81.52,13.34,6.51
2017-04-01 06:00:00,3.26,11.88,91.81,-3.72,15.78,8.43,77.57,12.52,6.28
2017-04-01 07:00:00,3.6,11.24,88.09,-13.76,14.55,8.25,73.69,10.95,5.77
2017-04-01 08:00:00,3.83,10.63,74.33,-3.74,13.05,8.52,69.1,9.22,6.54
2017-04-01 09:00:00,5.72,11.64,70.59,-10.43,15.36,8.55,66.45,9.64,6.63
2017-04-01 10:00:00,6.22,9.77,60.16,-2.75,10.49,8.48,66.02,4.27,6.43
2017-04-01 11:00:00,7.59,9.05,57.41,24.16,8.18,8.31,68.25,0.59,5.94
2017-04-01 12:00:00,8.48,10.23,81.57,1.54,11.91,8.13,72.63,3.43,5.44
2017-04-01 13:00:00,10.24,11.45,83.11,3.24,14.99,8.24,78.86,4.75,5.74
2017-04-01 14:00:00,13.3,11.76,86.35,-0.35,15.57,8.66,84.85,2.27,6.96
2017-04-01 15:00:00,13.82,12.48,86.0,-2.1,16.63,9.47,88.71,2.81,9.53
2017-04-01 16:00:00,17.78,12.89,83.9,-3.91,17.08,10.54,90.27,-0.7,12.8
2017-04-01 17:00:00,19.1,12.93,79.99,-8.11,17.11,11.12,89.47,-1.99,14.28
2017-04-01 18:00:00,19.26,14.49,71.88,-5.34,18.06,11.04,86.64,-1.2,14.09
2017-04-01 19:00:00,19.48,14.56,66.54,-1.44,18.08,11.03,83.17,-1.4,14.07
2017-04-01 20:00:00,18.5,15.57,65.1,-2.09,18.33,11.34,79.01,-0.17,14.76
2017-04-01 21:00:00,17.95,15.34,63.01,-5.52,18.28,11.51,73.61,0.33,15.11
2017-04-01 22:00:00,16.02,13.72,57.49,-5.68,17.7,11.66,68.61,1.68,15.39
2017-04-01 23:00:00,15.52,14.47,51.81,1.22,18.05,11.66,64.36,2.53,15.39
2017-04-02 00:00:00,15.08,14.8,53.03,0.3,18.15,11.58,60.49,3.07,15.24
2017-04-02 01:00:00,15.08,14.3,53.33,-1.11,17.98,11.56,57.12,2.9,15.21
2017-04-02 02:00:00,14.72,12.92,52.22,2.31,17.1,11.54,54.08,2.38,15.17
2017-04-02 03:00:00,15.34,12.7,54.53,-3.09,16.88,11.21,49.82,1.54,14.48
2017-04-02 04:00:00,16.0,12.14,51.44,-8.63,16.18,10.67,43.09,0.18,13.16
2017-04-02 05:00:00,15.71,11.89,42.81,-4.76,15.79,10.16,35.14,0.08,11.7
2017-04-02 06:00:00,15.52,11.22,38.05,-5.11,14.5,9.83,27.95,-1.02,10.68
2017-04-02 07:00:00,11.84,11.0,32.94,-9.74,14.0,9.68,22.22,2.16,10.21
2017-04-02 08:00:00,6.64,10.29,23.2,-7.72,12.09,10.23,17.04,5.45,11.91
2017-04-02 09:00:00,6.81,9.26,15.48,-10.04,8.85,10.12,10.46,2.04,11.58
2017-04-02 10:00:00,7.93,8.27,5.44,-3.43,5.83,9.21,5.26,-2.1,8.69
2017-04-02 11:00:00,4.7,7.27,2.01,1.72,3.45,7.98,4.61,-1.25,5.05
2017-04-02 12:00:00,3.22,5.84,3.73,5.73,1.44,6.67,7.57,-1.78,2.42
2017-04-02 13:00:00,2.0,3.86,9.46,74.53,0.39,5.51,15.01,-1.61,1.17
2017-04-02 14:00:00,1.24,4.36,83.99,6.01,0.54,5.19,30.51,-0.7,0.94
2017-04-02 15:00:00,3.36,6.74,90.0,-3.97,2.53,5.62,41.02,-0.83,1.25
2017-04-02 16:00:00,7.1,8.17,86.03,-6.74,5.55,6.25,45.12,-1.55,1.87
2017-04-02 17:00:00,9.68,8.64,79.29,-26.5,6.9,7.44,49.24,-2.78,3.79
2017-04-02 18:00:00,8.08,8.54,52.79,-0.27,6.6,8.87,49.08,-1.48,7.61
2017-04-02 19:00:00,11.66,9.45,52.52,-5.44,9.47,9.72,46.47,-2.19,10.33
2017-04-02 20:00:00,11.94,9.55,47.08,-4.16,9.79,9.91,42.91,-2.15,10.93
2017-04-02 21:00:00,12.18,9.51,42.92,-2.93,9.66,9.61,38.31,-2.52,9.98
2017-04-02 22:00:00,12.23,9.79,39.99,-5.29,10.56,9.08,31.28,-1.67,8.27
2017-04-02 23:00:00,12.5,9.47,34.7,3.75,9.53,8.51,21.17,-2.97,6.51
2017-04-03 00:00:00,9.63,10.86,38.45,-6.89,13.65,7.85,9.16,4.02,4.73
2017-04-03 01:00:00,5.78,10.04,31.56,-15.73,11.34,7.19,355.25,5.56,3.29
2017-04-03 02:00:00,1.54,8.47,15.83,254.17,6.4,6.67,339.47,4.86,2.42
2017-04-03 03:00:00,3.96,5.81,270.0,0.84,1.42,6.28,320.99,-2.54,1.91
2017-04-03 04:00:00,3.01,8.54,270.84,-19.69,6.6,6.02,302.73,3.59,1.62
2017-04-03 05:00:00,2.89,5.71,251.15,-7.71,1.33,5.91,283.38,-1.56,1.51
2017-04-03 06:00:00,7.88,7.02,243.44,-14.86,2.99,6.12,259.48,-4.89,1.72
2017-04-03 07:00:00,10.89,8.44,228.58,-5.92,6.31,6.36,235.14,-4.58,2.0
2017-04-03 08:00:00,10.59,8.62,222.66,-3.26,6.84,6.98,217.25,-3.75,2.92
2017-04-03 09:00:00,11.14,9.02,219.4,-3.6,8.08,7.54,207.64,-3.06,4.01
2017-04-03 10:00:00,7.2,9.31,215.8,-8.12,9.01,7.7,201.38,1.81,4.37
2017-04-03 11:00:00,9.19,8.54,207.68,-6.78,6.6,7.64,196.8,-2.59,4.23
2017-04-03 12:00:00,7.05,7.29,200.9,-3.97,3.49,7.6,194.53,-3.56,4.14
2017-04-03 13:00:00,8.53,8.96,196.93,0.97,7.89,7.77,192.55,-0.64,4.53
2017-04-03 14:00:00,7.4,8.52,197.9,-11.38,6.54,7.85,189.59,-0.86,4.73
2017-04-03 15:00:00,6.32,8.77,186.52,2.34,7.3,7.74,186.58,0.98,4.46
2017-04-03 16:00:00,5.56,9.67,188.86,-22.32,10.17,7.44,182.92,4.61,3.79
2017-04-03 17:00:00,3.74,9.12,166.54,7.23,8.4,6.94,178.11,4.66,2.85
2017-04-03 18:00:00,4.76,6.93,173.77,1.04,2.83,6.54,172.45,-1.93,2.24
2017-04-03 19:00:00,2.52,6.9,174.81,-17.74,2.78,6.4,166.26,0.26,2.05
2017-04-03 20:00:00,1.62,7.06,157.07,-1.91,3.06,6.34,159.91,1.44,1.98
2017-04-03 21:00:00,2.97,7.44,155.16,-12.23,3.79,6.36,153.73,0.82,2.0
2017-04-03 22:00:00,3.01,7.05,142.93,1.9,3.04,6.32,148.22,0.03,1.96
2017-04-03 23:00:00,2.54,6.72,144.83,-5.91,2.5,6.2,141.71,-0.04,1.81
2017-04-04 00:00:00,0.64,6.47,138.92,-8.19,2.15,5.98,134.3,1.51,1.58
2017-04-04 01:00:00,0.46,5.94,130.73,-3.33,1.54,5.67,129.21,1.08,1.29
2017-04-04 02:00:00,0.75,5.36,127.4,2.84,1.06,5.3,127.15,0.31,1.02
2017-04-04 03:00:00,0.5,6.38,130.24,3.17,2.03,5.03,126.23,1.53,0.85
2017-04-04 04:00:00,0.79,6.36,133.41,-9.39,2.0,4.9,125.19,1.21,0.78
2017-04-04 05:00:00,0.57,6.02,124.02,8.25,1.62,4.82,123.81,1.05,0.74
2017-04-04 06:00:00,0.56,5.57,132.27,-30.68,1.21,4.66,121.62,0.65,0.66
2017-04-04 07:00:00,0.46,4.98,101.59,22.1,0.82,4.31,118.92,0.36,0.52
2017-04-04 08:00:00,0.48,4.06,123.69,-7.82,0.44,3.88,117.33,-0.04,0.39
2017-04-04 09:00:00,1.08,4.58,115.87,-28.6,0.63,3.62,119.02,-0.45,0.33
2017-04-04 10:00:00,1.36,2.63,87.27,55.86,0.0,3.7,124.5,-1.36,0.35
2017-04-04 11:00:00,1.66,2.5,143.13,-10.25,0.0,3.97,128.46,-1.66,0.42
2017-04-04 12:00:00,3.26,4.77,132.88,8.96,0.71,4.19,130.04,-2.55,0.48
2017-04-04 13:00:00,2.96,4.43,141.84,1.55,0.57,4.45,129.52,-2.39,0.58
2017-04-04 14:00:00,3.04,5.37,143.39,-9.27,1.06,4.79,126.15,-1.98,0.72
2017-04-04 15:00:00,2.82,5.68,134.12,-6.34,1.3,5.11,120.93,-1.52,0.9
2017-04-04 16:00:00,2.04,6.27,127.78,-12.32,1.9,5.47,115.31,-0.14,1.14
2017-04-04 17:00:00,0.84,5.8,115.46,-7.36,1.41,6.02,113.18,0.57,1.62
2017-04-04 18:00:00,1.44,6.76,108.1,-3.1,2.56,6.36,112.81,1.12,2.0
2017-04-04 19:00:00,2.12,7.12,105.0,0.07,3.16,6.31,112.1,1.04,1.94
2017-04-04 20:00:00,1.8,6.61,105.07,-7.13,2.34,6.14,111.08,0.54,1.75
2017-04-04 21:00:00,1.5,5.37,97.94,-6.84,1.06,5.87,109.0,-0.44,1.47
2017-04-04 22:00:00,1.34,6.28,91.1,9.44,1.91,5.42,105.76,0.57,1.1
2017-04-04 23:00:00,0.87,5.43,100.54,0.3,1.11,4.93,101.13,0.24,0.79
2017-04-05 00:00:00,0.74,5.99,100.84,-27.54,1.59,4.52,95.18,0.85,0.6
2017-04-05 01:00:00,0.7,5.44,73.3,-20.65,1.11,4.19,89.22,0.41,0.48
2017-04-05 02:00:00,0.34,6.4,52.65,-3.01,2.05,3.89,81.67,1.71,0.39
2017-04-05 03:00:00,0.1,6.47,49.64,2.58,2.15,3.66,72.98,2.05,0.34
2017-04-05 04:00:00,0.05,6.19,52.22,-13.77,1.8,3.4,64.79,1.75,0.0
2017-04-05 05:00:00,0.04,5.57,38.45,-3.75,1.21,3.05,63.76,1.17,0.0
2017-04-05 06:00:00,0.04,3.97,34.7,16.93,0.42,2.54,70.13,0.38,0.0
2017-04-05 07:00:00,0.04,4.0,51.63,-6.63,0.42,2.01,84.77,0.38,0.0
2017-04-05 08:00:00,0.04,3.62,45.0,6.71,0.33,1.85,107.59,0.29,0.0
2017-04-05 09:00:00,0.86,3.34,51.71,26.52,0.0,2.28,135.61,-0.86,0.0
2017-04-05 10:00:00,1.9,3.09,78.23,89.51,0.0,3.21,153.23,-1.9,0.0
2017-04-05 11:00:00,3.37,2.76,167.74,-20.6,0.0,3.99,157.56,-3.37,0.42
2017-04-05 12:00:00,4.16,6.66,147.14,1.06,2.41,4.86,155.75,-1.75,0.76
2017-04-05 13:00:00,5.68,7.16,148.2,-2.49,3.24,5.73,154.94,-2.44,1.34
2017-04-05 14:00:00,3.98,6.55,145.71,-2.34,2.25,6.34,151.77,-1.73,1.98
2017-04-05 15:00:00,3.72,5.93,143.37,-5.1,1.53,6.89,149.07,-2.19,2.77
2017-04-05 16:00:00,2.11,6.09,138.27,-10.77,1.69,7.57,144.77,-0.42,4.07
2017-04-05 17:00:00,1.19,6.76,127.5,-5.96,2.56,7.79,141.63,1.37,4.58
2017-04-05 18:00:00,1.01,7.03,121.54,-0.4,3.0,7.72,137.48,1.99,4.41
2017-04-05 19:00:00,2.46,7.46,121.14,-5.43,3.83,7.55,130.39,1.37,4.03
2017-04-05 20:00:00,4.93,7.75,115.71,-2.38,4.48,7.08,123.65,-0.45,3.09
2017-04-05 21:00:00,1.96,7.58,113.33,-8.26,4.09,6.6,117.15,2.13,2.32
2017-04-05 22:00:00,1.5,7.44,105.07,2.03,3.79,6.32,110.78,2.29,1.96
2017-04-05 23:00:00,1.06,7.61,107.1,-4.84,4.16,6.26,107.01,3.1,1.88
2017-04-06 00:00:00,1.21,6.47,102.26,2.76,2.15,6.16,105.4,0.94,1.77
2017-04-06 01:00:00,1.08,5.74,105.02,9.66,1.35,6.0,104.03,0.27,1.6
2017-04-06 02:00:00,0.86,5.36,114.68,-3.43,1.06,5.63,102.54,0.2,1.26
2017-04-06 03:00:00,0.43,5.07,111.25,10.01,0.87,5.3,100.57,0.44,1.02
2017-04-06 04:00:00,0.06,3.88,121.26,9.34,0.39,4.66,102.48,0.33,0.66
2017-04-06 05:00:00,0.2,3.82,130.6,29.18,0.38,4.05,107.67,0.18,0.44
2017-04-06 06:00:00,0.24,3.32,159.78,-45.16,0.0,3.74,122.41,-0.24,0.36
2017-04-06 07:00:00,0.9,3.53,114.62,-11.23,0.31,3.96,146.42,-0.59,0.41
2017-04-06 08:00:00,1.4,2.97,103.39,60.9,0.0,4.99,166.64,-1.4,0.83
2017-04-06 09:00:00,1.7,4.2,164.29,-0.6,0.49,6.12,177.91,-1.21,1.72
2017-04-06 10:00:00,1.66,5.52,163.69,31.17,1.17,6.83,183.44,-0.49,2.67
2017-04-06 11:00:00,2.01,6.39,194.86,-18.1,2.04,7.28,187.69,0.03,3.47
2017-04-06 12:00:00,1.96,6.5,176.76,11.77,2.19,7.85,193.06,0.23,4.73
2017-04-06 13:00:00,5.8,7.89,188.53,14.55,4.82,8.46,197.01,-0.98,6.37
2017-04-06 14:00:00,8.02,8.55,203.08,-9.54,6.63,9.09,199.38,-1.39,8.31
2017-04-06 15:00:00,6.22,7.16,193.54,-7.83,3.24,9.81,198.73,-2.98,10.62
2017-04-06 16:00:00,9.43,7.9,185.71,-3.32,4.85,10.72,195.35,-4.58,13.29
2017-04-06 17:00:00,16.06,12.37,182.39,-20.39,16.5,11.47,190.62,0.44,15.03
2017-04-06 18:00:00,17.22,11.4,162.0,9.69,14.89,11.66,188.84,-2.33,15.39
2017-04-06 19:00:00,18.8,11.8,171.69,10.23,15.64,11.42,188.6,-3.16,14.93
2017-04-06 20:00:00,19.05,15.38,181.92,3.69,18.29,10.76,189.12,-0.76,13.4
2017-04-06 21:00:00,18.7,14.34,185.61,4.21,18.0,10.3,190.21,-0.7,12.12
2017-04-06 22:00:00,16.17,13.24,189.82,4.86,17.38,10.18,190.78,1.21,11.76
2017-04-06 23:00:00,16.5,10.95,194.68,-6.95,13.87,9.98,192.61,-2.63,11.15
2017-04-07 00:00:00,12.13,10.35,187.73,15.1,12.27,9.78,195.11,0.14,10.53
2017-04-07 01:00:00,8.54,10.31,202.83,-2.72,12.15,9.53,196.89,3.61,9.72
2017-04-07 02:00:00,12.49,9.52,200.11,5.53,9.69,9.15,198.06,-2.8,8.5
2017-04-07 03:00:00,12.56,10.2,205.64,-6.24,11.82,8.82,198.66,-0.74,7.45
2017-04-07 04:00:00,12.38,9.52,199.4,3.33,9.69,8.55,198.82,-2.69,6.63
2017-04-07 05:00:00,12.63,9.96,202.73,-3.48,11.09,8.36,197.9,-1.54,6.08
2017-04-07 06:00:00,9.3,8.32,199.25,-5.02,5.97,8.07,197.36,-3.33,5.29
2017-04-07 07:00:00,8.75,9.08,194.23,15.02,8.27,7.59,197.88,-0.48,4.12
2017-04-07 08:00:00,6.72,7.16,209.25,-0.51,3.24,7.05,199.52,-3.48,3.04
2017-04-07 09:00:00,3.9,8.84,208.74,-5.85,7.52,6.57,202.44,3.62,2.28
2017-04-07 10:00:00,2.72,6.14,202.89,-1.52,1.75,6.36,204.77,-0.97,2.0
2017-04-07 11:00:00,3.0,6.19,201.37,3.07,1.8,6.39,205.99,-1.2,2.04
2017-04-07 12:00:00,2.3,6.02,204.44,2.12,1.62,6.66,206.21,-0.68,2.41
2017-04-07 13:00:00,1.96,6.11,206.56,-12.8,1.71,6.83,205.12,-0.25,2.67
2017-04-07 14:00:00,2.9,6.29,193.76,14.54,1.92,6.52,203.82,-0.98,2.21
2017-04-07 15:00:00,3.84,5.5,208.3,10.63,1.16,5.89,205.17,-2.68,1.49
2017-04-07 16:00:00,3.34,4.16,218.93,14.6,0.47,5.46,209.53,-2.87,1.13
2017-04-07 17:00:00,3.18,3.57,233.53,0.14,0.32,5.47,214.44,-2.86,1.14
2017-04-07 18:00:00,3.03,5.26,233.67,-17.42,0.99,5.58,220.19,-2.04,1.22
2017-04-07 19:00:00,1.13,6.92,216.25,21.47,2.81,5.53,227.88,1.68,1.18
2017-04-07 20:00:00,1.95,5.64,237.72,25.8,1.27,5.88,234.75,-0.68,1.48
2017-04-07 21:00:00,2.82,5.53,263.52,14.81,1.18,6.62,239.55,-1.64,2.35
2017-04-07 22:00:00,4.0,5.24,278.33,-10.21,0.98,7.24,245.07,-3.02,3.39
2017-04-07 23:00:00,2.32,7.67,268.12,-6.51,4.3,7.57,252.59,1.98,4.07
2017-04-08 00:00:00,2.8,7.82,261.61,21.96,4.65,7.95,258.94,1.85,4.97
2017-04-08 01:00:00,2.48,7.63,283.57,-6.14,4.21,8.56,260.51,1.73,6.66
2017-04-08 02:00:00,2.47,8.61,277.43,-4.01,6.81,9.16,259.36,4.34,8.53
2017-04-08 03:00:00,5.2,8.52,273.42,0.59,6.54,9.63,256.68,1.34,10.05
2017-04-08 04:00:00,3.88,7.39,274.01,-12.59,3.69,9.83,254.64,-0.19,10.68
2017-04-08 05:00:00,8.3,7.09,261.42,9.49,3.11,9.91,252.02,-5.19,10.93
2017-04-08 06:00:00,6.41,8.17,270.91,8.44,5.55,9.9,248.35,-0.86,10.9
2017-04-08 07:00:00,7.46,10.17,279.35,-6.12,11.73,9.58,244.49,4.27,9.89
2017-04-08 08:00:00,6.14,9.18,273.23,-39.37,8.59,9.36,241.69,2.45,9.17
2017-04-08 09:00:00,11.68,9.77,233.86,-5.18,10.49,9.5,241.04,-1.19,9.63
2017-04-08 10:00:00,13.32,9.68,228.68,4.96,10.21,9.42,242.7,-3.11,9.37
2017-04-08 11:00:00,15.76,11.16,233.64,3.36,14.37,9.22,241.04,-1.39,8.72
2017-04-08 12:00:00,14.89,11.46,237.0,6.78,15.01,9.08,237.24,0.12,8.27
2017-04-08 13:00:00,11.48,9.35,243.78,-13.85,9.14,9.0,234.17,-2.34,8.02
2017-04-08 14:00:00,11.9,10.28,229.93,-1.81,12.06,8.95,230.33,0.16,7.86
2017-04-08 15:00:00,11.12,9.72,228.12,-20.05,10.33,8.73,224.42,-0.79,7.18
2017-04-08 16:00:00,10.42,8.5,208.07,1.44,6.49,8.17,218.61,-3.93,5.55
2017-04-08 17:00:00,7.4,7.61,209.51,3.6,4.16,7.3,213.07,-3.24,3.51
2017-04-08 18:00:00,5.07,6.86,213.11,-1.41,2.72,6.52,207.11,-2.35,2.21
2017-04-08 19:00:00,3.11,5.0,211.7,-6.35,0.83,5.8,199.33,-2.28,1.41
2017-04-08 20:00:00,1.51,5.26,205.35,4.63,0.99,5.12,190.18,-0.52,0.9
2017-04-08 21:00:00,0.78,3.76,209.98,1.52,0.36,4.58,179.26,-0.42,0.63
2017-04-08 22:00:00,0.62,4.55,211.5,-15.75,0.62,4.2,167.82,0.0,0.49
2017-04-08 23:00:00,0.86,5.08,195.75,94.23,0.88,4.02,157.72,0.02,0.43
2017-04-09 00:00:00,2.22,1.46,289.98,4.79,0.0,3.73,149.54,-2.22,0.35
2017-04-09 01:00:00,1.21,1.8,294.77,4.29,0.0,3.11,143.33,-1.21,0.0
2017-04-09 02:00:00,0.04,1.3,299.06,-12.36,0.0,2.5,142.69,-0.04,0.0
2017-04-09 03:00:00,0.02,1.3,286.7,-5.39,0.0,1.96,149.11,-0.02,0.0
2017-04-09 04:00:00,0.02,0.62,281.31,64.65,0.0,1.69,159.54,-0.02,0.0
2017-04-09 05:00:00,0.02,0.51,345.96,-21.99,0.0,1.53,157.12,-0.02,0.0
2017-04-09 06:00:00,0.02,1.71,323.97,18.51,0.0,1.29,142.16,-0.02,0.0
2017-04-09 07:00:00,0.02,2.55,342.48,-14.09,0.0,1.06,122.53,-0.02,0.0
2017-04-09 08:00:00,0.03,1.95,328.39,-1.13,0.0,0.91,104.96,-0.03,0.0
2017-04-09 09:00:00,0.1,2.15,327.26,-7.86,0.0,0.95,95.39,-0.1,0.0
2017-04-09 10:00:00,0.06,1.19,319.4,-94.4,0.0,1.21,97.51,-0.06,0.0
2017-04-09 11:00:00,0.48,1.63,225.0,-206.57,0.0,1.6,108.27,-0.48,0.0
2017-04-09 12:00:00,1.18,0.36,18.43,156.13,0.0,2.33,119.31,-1.18,0.0
2017-04-09 13:00:00,2.28,2.66,174.56,-14.94,0.0,3.16,124.49,-2.28,0.0
2017-04-09 14:00:00,3.2,4.67,159.62,-20.08,0.67,3.98,126.81,-2.53,0.42
2017-04-09 15:00:00,2.54,5.57,139.54,-12.14,1.21,4.78,126.6,-1.33,0.72
2017-04-09 16:00:00,1.62,5.33,127.4,-24.23,1.04,5.4,123.86,-0.58,1.08
2017-04-09 17:00:00,1.62,6.02,103.17,-2.25,1.62,6.16,119.67,0.0,1.77
2017-04-09 18:00:00,2.15,7.24,100.92,-10.92,3.39,6.45,115.24,1.24,2.12
2017-04-09 19:00:00,1.91,7.25,90.0,-25.08,3.41,6.16,109.66,1.5,1.77
