SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2013-04-05 02:00:00,5.31,8.31,319.3,-23.91,5.94,7.55,331.9,0.63,4.03
2013-04-05 03:00:00,1.72,8.2,295.39,2.56,5.63,7.27,326.08,3.91,3.45
2013-04-05 04:00:00,3.54,7.0,297.95,5.44,2.95,7.0,314.34,-0.59,2.95
2013-04-05 05:00:00,3.12,6.66,303.39,2.91,2.41,6.68,301.48,-0.71,2.44
2013-04-05 06:00:00,3.58,7.7,306.3,-21.04,4.37,6.34,293.4,0.79,1.98
2013-04-05 07:00:00,3.34,7.16,285.26,-20.73,3.24,6.2,285.1,-0.1,1.81
2013-04-05 08:00:00,3.39,11.8,264.53,7.62,15.64,7.23,273.78,12.25,3.37
2013-04-05 09:00:00,4.0,11.83,272.15,0.11,15.69,7.78,265.77,11.69,4.56
2013-04-05 10:00:00,3.94,9.86,272.26,-4.99,10.78,8.13,260.5,6.84,5.44
2013-04-05 11:00:00,2.88,8.36,267.27,-16.27,6.08,8.14,254.01,3.2,5.47
2013-04-05 12:00:00,11.2,7.53,251.0,-7.92,3.98,7.95,247.15,-7.22,4.97
2013-04-05 13:00:00,13.04,8.2,243.08,-0.87,5.63,7.82,239.38,-7.41,4.65
2013-04-05 14:00:00,11.74,10.66,242.21,3.29,13.13,7.87,230.75,1.39,4.77
2013-04-05 15:00:00,14.72,11.82,245.5,-5.24,15.68,8.08,222.87,0.96,5.31
2013-04-05 16:00:00,16.5,13.95,240.26,0.57,17.83,8.2,216.44,1.33,5.63
2013-04-05 17:00:00,10.67,11.58,240.83,-28.53,15.24,8.0,212.56,4.57,5.1
2013-04-05 18:00:00,8.3,12.38,212.3,-3.3,16.51,7.62,208.47,8.21,4.18
2013-04-05 19:00:00,13.91,11.3,209.0,-0.61,14.68,7.56,202.56,0.77,4.05
2013-04-05 20:00:00,13.13,10.1,208.39,-4.27,11.52,8.0,196.99,-1.61,5.1
2013-04-05 21:00:00,11.34,8.99,204.12,-8.93,7.99,8.43,194.12,-3.35,6.28
2013-04-05 22:00:00,10.06,8.56,195.19,-1.15,6.66,8.67,192.41,-3.4,6.99
2013-04-05 23:00:00,7.78,8.28,194.04,-4.26,5.85,8.56,188.84,-1.93,6.66
2013-04-06 00:00:00,7.73,7.23,189.78,8.66,3.37,7.92,183.02,-4.36,4.9
2013-04-06 01:00:00,4.46,7.24,198.44,-8.43,3.39,7.14,176.5,-1.07,3.2
2013-04-06 02:00:00,5.54,6.19,190.01,4.52,1.8,6.66,171.01,-3.74,2.41
2013-04-06 03:00:00,4.47,6.29,194.53,-9.96,1.92,6.52,167.67,-2.55,2.21
2013-04-06 04:00:00,3.96,5.7,184.57,-6.86,1.32,6.66,165.39,-2.64,2.41
2013-04-06 05:00:00,1.27,5.89,177.71,-3.54,1.49,6.86,163.88,0.22,2.72
2013-04-06 06:00:00,5.06,5.83,174.17,-22.94,1.43,6.97,163.42,-3.63,2.9
2013-04-06 07:00:00,4.94,6.9,151.23,8.6,2.78,7.18,159.95,-2.16,3.27
2013-04-06 08:00:00,2.92,6.3,159.83,-4.69,1.93,7.03,153.84,-0.99,3.0
2013-04-06 09:00:00,2.0,5.38,155.14,-0.6,1.07,6.72,147.91,-0.93,2.5
2013-04-06 10:00:00,1.58,5.54,154.54,3.86,1.19,6.58,143.03,-0.39,2.3
2013-04-06 11:00:00,1.96,6.05,158.4,-4.96,1.65,6.5,139.24,-0.31,2.19
2013-04-06 12:00:00,2.08,5.31,153.44,-4.6,1.02,6.42,134.95,-1.06,2.08
2013-04-06 13:00:00,1.59,5.81,148.84,-5.96,1.42,6.44,131.06,-0.17,2.11
2013-04-06 14:00:00,1.8,5.62,142.88,-10.44,1.25,6.56,128.32,-0.55,2.27
2013-04-06 15:00:00,2.82,5.81,132.44,1.01,1.42,6.74,126.09,-1.4,2.53
2013-04-06 16:00:00,1.94,6.37,133.45,-4.46,2.02,6.92,121.45,0.08,2.81
2013-04-06 17:00:00,1.02,6.76,128.99,-12.89,2.56,7.19,117.12,1.54,3.29
2013-04-06 18:00:00,1.74,7.25,116.1,-4.62,3.41,7.48,115.38,1.67,3.88
2013-04-06 19:00:00,1.84,8.1,111.48,-15.33,5.36,7.72,115.3,3.52,4.41
2013-04-06 20:00:00,1.86,8.17,96.15,10.01,5.55,7.89,115.18,3.69,4.82
2013-04-06 21:00:00,2.04,8.9,106.16,6.18,7.7,7.92,112.5,5.66,4.9
2013-04-06 22:00:00,1.76,9.75,112.34,-16.33,10.43,7.95,107.81,8.67,4.97
2013-04-06 23:00:00,1.88,9.26,96.01,8.49,8.85,7.92,102.62,6.97,4.9
2013-04-07 00:00:00,2.58,7.69,104.5,-8.27,4.34,7.93,97.85,1.76,4.92
2013-04-07 01:00:00,1.79,6.9,96.23,3.99,2.78,7.91,93.75,0.99,4.87
2013-04-07 02:00:00,2.55,7.25,100.22,5.97,3.41,7.91,89.87,0.86,4.87
2013-04-07 03:00:00,2.54,7.82,106.19,2.25,4.65,7.87,87.82,2.11,4.77
2013-04-07 04:00:00,2.38,7.78,108.44,-15.26,4.56,7.99,88.66,2.18,5.08
2013-04-07 05:00:00,1.74,6.75,93.18,-3.18,2.54,8.04,92.35,0.8,5.21
2013-04-07 06:00:00,1.79,7.84,90.0,1.91,4.7,8.24,94.08,2.91,5.74
2013-04-07 07:00:00,1.84,7.16,91.91,-3.59,3.24,8.49,90.98,1.4,6.46
2013-04-07 08:00:00,1.7,8.25,88.32,-5.16,5.77,8.86,85.88,4.07,7.58
2013-04-07 09:00:00,4.64,9.02,83.16,0.72,8.08,8.92,83.49,3.44,7.77
2013-04-07 10:00:00,6.76,10.17,83.88,1.57,11.73,8.96,83.83,4.97,7.89
2013-04-07 11:00:00,7.76,10.8,85.45,1.54,13.5,8.94,83.75,5.74,7.83
2013-04-07 12:00:00,7.3,9.35,86.99,0.81,9.14,8.88,83.78,1.84,7.64
2013-04-07 13:00:00,5.52,9.43,87.8,0.05,9.4,8.98,85.62,3.88,7.96
2013-04-07 14:00:00,6.38,9.77,87.85,-4.11,10.49,9.18,88.34,4.11,8.59
2013-04-07 15:00:00,4.84,10.0,83.74,5.55,11.22,9.54,90.63,6.38,9.76
2013-04-07 16:00:00,4.03,10.38,89.29,-7.16,12.35,10.07,92.36,8.32,11.43
2013-04-07 17:00:00,4.69,11.57,82.13,-4.51,15.23,10.27,94.83,10.54,12.03
2013-04-07 18:00:00,5.5,10.27,77.62,-4.52,12.03,10.11,95.92,6.53,11.55
2013-04-07 19:00:00,4.82,10.17,73.1,-0.63,11.73,10.14,93.89,6.91,11.64
2013-04-07 20:00:00,6.32,12.12,72.47,-2.81,16.15,10.36,90.02,9.83,12.29
2013-04-07 21:00:00,8.32,11.72,69.66,1.53,15.5,10.54,86.5,7.18,12.8
2013-04-07 22:00:00,7.44,11.54,71.19,-1.27,15.17,10.33,83.71,7.73,12.21
2013-04-07 23:00:00,6.36,11.7,69.92,4.41,15.47,9.98,81.05,9.11,11.15
2013-04-08 00:00:00,4.88,10.15,74.33,-2.56,11.67,9.38,78.61,6.79,9.24
2013-04-08 01:00:00,3.86,10.31,71.77,-1.87,12.15,8.61,77.84,8.29,6.81
2013-04-08 02:00:00,4.88,10.21,69.9,0.0,11.85,8.19,77.95,6.97,5.61
2013-04-08 03:00:00,4.23,10.34,69.9,-0.61,12.24,8.07,77.74,8.01,5.29
2013-04-08 04:00:00,5.62,10.46,69.29,-4.8,12.58,8.1,75.93,6.96,5.36
2013-04-08 05:00:00,3.94,11.69,64.49,-10.03,15.45,8.09,74.36,11.51,5.34
2013-04-08 06:00:00,5.27,10.56,54.46,-4.66,12.86,7.78,72.57,7.59,4.56
2013-04-08 07:00:00,3.5,10.37,49.8,-5.76,12.32,6.93,71.17,8.82,2.83
2013-04-08 08:00:00,4.68,10.38,44.04,-4.81,12.35,6.32,68.62,7.67,1.96
2013-04-08 09:00:00,3.66,8.42,39.23,-5.54,6.25,5.77,66.32,2.59,1.38
2013-04-08 10:00:00,3.26,6.67,33.69,-6.43,2.42,5.2,57.29,-0.84,0.95
2013-04-08 11:00:00,2.26,5.61,27.26,6.43,1.24,4.37,41.75,-1.02,0.55
2013-04-08 12:00:00,1.96,2.15,33.69,48.55,0.0,3.01,36.74,-1.96,0.0
2013-04-08 13:00:00,2.6,2.56,82.24,17.84,0.0,1.78,59.69,-2.6,0.0
2013-04-08 14:00:00,3.03,4.86,100.08,6.23,0.76,2.2,104.42,-2.27,0.0
2013-04-08 15:00:00,3.31,2.1,106.31,5.68,0.0,3.39,118.66,-3.31,0.0
2013-04-08 16:00:00,1.41,2.65,111.99,1.76,0.0,4.96,122.62,-1.41,0.81
2013-04-08 17:00:00,1.64,4.29,113.75,-19.81,0.52,6.62,119.6,-1.12,2.35
2013-04-08 18:00:00,1.71,4.73,93.94,-9.14,0.7,6.7,113.8,-1.01,2.47
2013-04-08 19:00:00,2.22,5.75,84.8,-12.1,1.36,6.06,109.05,-0.86,1.66
2013-04-08 20:00:00,1.1,5.41,72.7,-2.59,1.09,5.06,104.35,-0.01,0.87
2013-04-08 21:00:00,12.79,9.38,70.11,-18.59,9.24,3.78,86.99,-3.55,0.37
2013-04-08 22:00:00,2.92,10.55,51.52,-11.16,12.83,2.54,60.15,9.91,0.0
2013-04-08 23:00:00,1.01,11.5,40.36,11.48,15.09,1.45,14.23,14.08,0.0
2013-04-09 00:00:00,0.88,6.37,51.84,34.98,2.02,1.3,285.37,1.14,0.0
2013-04-09 01:00:00,1.83,5.01,86.82,73.89,0.84,2.98,230.59,-0.99,0.0
2013-04-09 02:00:00,0.98,3.55,160.71,34.55,0.31,5.43,210.85,-0.67,1.11
2013-04-09 03:00:00,4.35,2.75,195.26,8.89,0.0,7.21,198.3,-4.35,3.33
2013-04-09 04:00:00,5.81,3.8,204.15,-8.8,0.37,7.67,188.36,-5.44,4.3
2013-04-09 05:00:00,3.82,5.86,195.35,9.51,1.46,7.6,180.81,-2.36,4.14
2013-04-09 06:00:00,2.5,5.23,204.86,-9.71,0.97,7.37,173.27,-1.53,3.65
2013-04-09 07:00:00,2.42,5.8,195.15,-10.18,1.41,6.8,166.02,-1.01,2.62
2013-04-09 08:00:00,2.41,5.67,184.97,-17.07,1.29,6.2,159.24,-1.12,1.81
2013-04-09 09:00:00,2.25,5.27,167.9,-15.16,1.0,5.78,152.7,-1.25,1.39
2013-04-09 10:00:00,1.45,4.47,152.74,-16.62,0.58,5.34,148.98,-0.87,1.04
2013-04-09 11:00:00,0.77,4.46,136.12,-2.24,0.58,5.21,149.14,-0.19,0.96
2013-04-09 12:00:00,1.48,3.37,133.88,1.12,0.0,5.04,150.05,-1.48,0.86
2013-04-09 13:00:00,2.48,4.7,135.0,2.56,0.68,5.55,155.11,-1.8,1.2
2013-04-09 14:00:00,3.94,5.55,137.56,-0.82,1.2,6.96,157.88,-2.74,2.88
2013-04-09 15:00:00,3.94,5.54,136.74,-4.23,1.19,7.92,157.29,-2.75,4.9
2013-04-09 16:00:00,5.25,5.53,132.51,-4.35,1.18,8.26,156.34,-4.07,5.8
2013-04-09 17:00:00,6.06,6.2,128.16,-9.64,1.81,8.35,150.6,-4.25,6.05
2013-04-09 18:00:00,4.31,6.27,118.52,2.96,1.9,8.21,141.31,-2.41,5.66
2013-04-09 19:00:00,1.75,7.04,121.48,-18.18,3.02,8.2,133.75,1.27,5.63
2013-04-09 20:00:00,2.24,7.04,103.3,14.14,3.02,8.48,127.3,0.78,6.43
2013-04-09 21:00:00,5.7,6.74,117.44,15.75,2.53,8.81,121.0,-3.17,7.42
2013-04-09 22:00:00,3.04,7.69,133.19,-2.95,4.34,8.84,114.61,1.3,7.52
2013-04-09 23:00:00,2.48,8.44,130.24,-9.69,6.31,8.35,109.53,3.83,6.05
2013-04-10 00:00:00,2.02,8.6,120.55,-3.99,6.78,7.79,108.42,4.76,4.58
2013-04-10 01:00:00,1.3,8.78,116.56,-2.84,7.33,8.38,109.95,6.03,6.14
2013-04-10 02:00:00,2.5,8.62,113.72,-1.65,6.84,8.92,108.73,4.34,7.77
2013-04-10 03:00:00,2.47,9.68,112.07,-28.41,10.21,9.05,106.12,7.74,8.18
2013-04-10 04:00:00,2.63,7.88,83.66,15.68,4.8,9.65,101.89,2.17,10.11
2013-04-10 05:00:00,2.14,9.31,99.34,10.36,9.01,9.44,98.71,6.87,9.43
2013-04-10 06:00:00,7.77,10.09,109.7,-19.7,11.49,8.61,102.02,3.72,6.81
2013-04-10 07:00:00,1.92,9.81,90.0,12.46,10.62,8.23,110.55,8.7,5.72
2013-04-10 08:00:00,6.32,10.63,102.46,-5.34,13.05,8.15,116.81,6.73,5.5
2013-04-10 09:00:00,0.7,9.61,97.12,15.98,9.98,7.92,121.5,9.28,4.9
2013-04-10 10:00:00,1.63,8.63,113.1,-18.24,6.87,8.04,124.44,5.24,5.21
2013-04-10 11:00:00,6.68,5.69,94.86,-13.8,1.31,8.28,122.87,-5.37,5.85
2013-04-10 12:00:00,2.36,7.42,81.06,9.59,3.75,8.14,120.75,1.39,5.47
2013-04-10 13:00:00,3.46,10.38,90.65,3.99,12.35,7.9,119.1,8.89,4.85
2013-04-10 14:00:00,1.52,8.51,94.64,1.61,6.51,7.79,119.14,4.99,4.58
2013-04-10 15:00:00,1.3,8.5,96.25,-2.88,6.49,7.49,121.24,5.19,3.9
2013-04-10 16:00:00,0.88,8.18,93.37,-2.6,5.58,8.07,116.4,4.7,5.29
2013-04-10 17:00:00,1.48,9.08,90.77,0.78,8.27,8.98,101.75,6.79,7.96
2013-04-10 18:00:00,1.16,9.47,91.55,1.87,9.53,8.46,92.78,8.37,6.37
2013-04-10 19:00:00,3.32,8.82,93.42,6.27,7.45,7.85,89.81,4.13,4.73
2013-04-10 20:00:00,1.72,5.68,99.69,6.7,1.3,8.02,88.98,-0.42,5.15
2013-04-10 21:00:00,1.35,6.02,106.39,-0.57,1.62,8.49,88.25,0.27,6.46
2013-04-10 22:00:00,0.92,7.43,105.82,-14.25,3.77,8.7,88.56,2.85,7.08
2013-04-10 23:00:00,0.76,8.82,91.57,2.31,7.45,8.47,88.34,6.69,6.4
2013-04-11 00:00:00,0.46,6.96,93.88,14.31,2.88,8.09,84.61,2.42,5.34
2013-04-11 01:00:00,0.18,7.49,108.19,-19.09,3.9,7.4,77.1,3.72,3.71
2013-04-11 02:00:00,0.57,7.59,89.1,-3.0,4.12,6.53,71.4,3.55,2.23
2013-04-11 03:00:00,0.94,5.69,86.1,-4.53,1.31,5.52,67.88,0.37,1.17
2013-04-11 04:00:00,1.5,6.98,81.57,-7.66,2.92,4.58,65.19,1.42,0.63
2013-04-11 05:00:00,0.6,7.18,73.91,4.78,3.27,3.9,65.04,2.67,0.4
2013-04-11 06:00:00,0.48,4.55,78.69,-5.39,0.62,3.36,65.54,0.14,0.0
2013-04-11 07:00:00,0.32,3.97,73.3,-1.18,0.42,2.76,70.82,0.1,0.0
2013-04-11 08:00:00,1.08,3.98,72.12,10.45,0.42,2.32,94.05,-0.66,0.0
2013-04-11 09:00:00,0.76,2.89,82.57,7.43,0.0,1.74,105.7,-0.76,0.0
2013-04-11 10:00:00,0.81,1.89,90.0,26.56,0.0,0.15,173.22,-0.81,0.0
2013-04-11 11:00:00,1.13,2.06,116.56,15.84,0.0,2.18,263.87,-1.13,0.0
2013-04-11 12:00:00,1.54,2.8,132.4,30.15,0.0,3.91,250.38,-1.54,0.4
2013-04-11 13:00:00,2.05,2.34,162.55,-13.25,0.0,4.25,223.78,-2.05,0.5
2013-04-11 14:00:00,3.2,1.45,149.3,8.32,0.0,4.5,196.09,-3.2,0.6
2013-04-11 15:00:00,3.54,2.57,157.62,8.34,0.0,5.64,182.92,-3.54,1.27
2013-04-11 16:00:00,3.51,3.21,165.96,-3.49,0.0,7.55,173.73,-3.51,4.03
2013-04-11 17:00:00,3.76,3.84,162.47,8.26,0.38,7.81,169.27,-3.38,4.63
2013-04-11 18:00:00,3.17,5.66,170.73,-18.63,1.28,6.88,176.73,-1.89,2.75
2013-04-11 19:00:00,3.0,4.5,152.1,25.48,0.6,7.62,161.62,-2.4,4.18
2013-04-11 20:00:00,2.73,8.44,177.58,6.82,6.31,8.17,157.99,3.58,5.55
2013-04-11 21:00:00,1.36,4.86,184.4,-11.11,0.76,7.92,168.86,-0.6,4.9
2013-04-11 22:00:00,0.92,3.68,173.29,-22.54,0.34,7.06,172.13,-0.58,3.06
2013-04-11 23:00:00,0.45,2.56,150.75,-2.08,0.0,6.28,175.68,-0.45,1.91
2013-04-12 00:00:00,6.3,3.13,148.67,-23.13,0.0,6.28,157.14,-6.3,1.91
2013-04-12 01:00:00,10.58,4.67,125.54,-110.28,0.67,6.69,144.18,-9.91,2.45
2013-04-12 02:00:00,4.02,4.55,15.26,264.2,0.62,6.66,134.17,-3.4,2.41
2013-04-12 03:00:00,1.44,7.01,279.46,-20.77,2.97,6.82,128.16,1.53,2.65
2013-04-12 04:00:00,0.81,6.38,258.69,-56.89,2.03,7.31,130.06,1.22,3.53
2013-04-12 05:00:00,0.2,6.17,201.8,-122.69,1.78,6.69,136.19,1.58,2.45
2013-04-12 06:00:00,1.95,0.78,79.11,-45.42,0.0,5.26,136.14,-1.95,0.99
2013-04-12 07:00:00,6.18,11.05,33.69,0.82,14.12,4.21,114.67,7.94,0.49
2013-04-12 08:00:00,2.72,8.25,34.51,3.18,5.77,3.78,91.54,3.05,0.37
2013-04-12 09:00:00,3.1,4.78,37.69,-15.07,0.72,2.88,71.19,-2.38,0.0
2013-04-12 10:00:00,1.74,4.9,22.62,265.82,0.78,2.03,54.94,-0.96,0.0
2013-04-12 11:00:00,0.7,5.72,288.44,16.26,1.34,1.22,83.66,0.64,0.0
2013-04-12 12:00:00,0.27,7.22,304.7,7.88,3.35,1.48,149.66,3.08,0.0
2013-04-12 13:00:00,0.29,9.2,312.58,-8.2,8.66,2.45,168.24,8.37,0.0
2013-04-12 14:00:00,0.2,8.44,304.38,-8.92,6.31,3.76,166.79,6.11,0.36
2013-04-12 15:00:00,0.07,8.89,295.46,-14.35,7.67,5.03,161.98,7.6,0.85
2013-04-12 16:00:00,0.02,8.81,281.11,-11.11,7.42,6.18,161.77,7.4,1.79
2013-04-12 17:00:00,0.02,7.42,270.0,-148.24,3.75,6.4,156.76,3.73,2.05
2013-04-12 18:00:00,0.02,2.48,121.76,-4.29,0.0,5.95,152.85,-0.02,1.55
2013-04-12 19:00:00,0.12,2.96,117.47,-3.92,0.0,5.6,153.1,-0.12,1.24
2013-04-12 20:00:00,0.94,1.72,113.55,23.3,0.0,4.96,152.15,-0.94,0.81
2013-04-12 21:00:00,0.16,4.0,136.85,1.76,0.42,4.33,147.48,0.26,0.53
2013-04-12 22:00:00,0.96,6.41,138.61,-6.1,2.07,3.91,143.84,1.11,0.4
2013-04-12 23:00:00,1.68,4.64,132.51,-2.35,0.65,3.87,145.88,-1.03,0.39
2013-04-13 00:00:00,2.18,2.19,130.16,9.68,0.0,4.1,150.62,-2.18,0.45
2013-04-13 01:00:00,2.9,1.07,139.84,3.04,0.0,4.19,153.84,-2.9,0.48
2013-04-13 02:00:00,4.2,2.32,142.88,4.15,0.0,4.11,160.36,-4.2,0.46
2013-04-13 03:00:00,4.58,2.49,147.03,11.56,0.0,4.51,163.77,-4.58,0.6
2013-04-13 04:00:00,4.28,5.74,158.59,-0.39,1.35,5.18,161.27,-2.93,0.94
2013-04-13 05:00:00,4.98,6.45,158.2,4.45,2.12,5.98,155.55,-2.86,1.58
2013-04-13 06:00:00,2.43,7.62,162.65,1.28,4.18,6.25,151.04,1.75,1.87
2013-04-13 07:00:00,2.67,7.12,163.93,-3.37,3.16,5.91,146.28,0.49,1.51
2013-04-13 08:00:00,0.62,6.31,160.56,-12.43,1.94,5.38,141.69,1.32,1.07
2013-04-13 09:00:00,0.44,5.11,148.13,-10.53,0.9,4.74,136.79,0.46,0.7
2013-04-13 10:00:00,0.42,3.43,137.6,2.59,0.0,4.21,129.05,-0.42,0.49
2013-04-13 11:00:00,0.3,2.4,140.19,-18.43,0.0,3.6,123.82,-0.3,0.32
2013-04-13 12:00:00,0.34,2.74,121.76,14.64,0.0,3.08,119.95,-0.34,0.0
2013-04-13 13:00:00,0.54,2.96,136.4,-4.13,0.0,2.88,123.56,-0.54,0.0
2013-04-13 14:00:00,0.34,2.91,132.27,-28.23,0.0,3.53,125.46,-0.34,0.31
2013-04-13 15:00:00,0.24,2.3,104.04,-43.78,0.0,3.42,118.4,-0.24,0.0
2013-04-13 16:00:00,0.48,1.6,60.26,-13.62,0.0,1.98,108.73,-0.48,0.0
2013-04-13 17:00:00,0.12,1.57,46.64,10.74,0.0,3.69,124.95,-0.12,0.34
2013-04-13 18:00:00,0.24,2.28,57.38,22.5,0.0,5.36,126.04,-0.24,1.06
2013-04-13 19:00:00,0.17,0.89,79.88,3.41,0.0,4.9,119.33,-0.17,0.78
2013-04-13 20:00:00,0.01,1.5,83.29,-12.26,0.0,4.38,107.3,-0.01,0.55
2013-04-13 21:00:00,0.0,1.48,71.03,5.73,0.0,3.57,96.44,0.0,0.32
2013-04-13 22:00:00,0.29,1.4,76.76,-3.75,0.0,3.03,92.42,-0.29,0.0
2013-04-13 23:00:00,0.29,2.22,73.01,-28.01,0.0,2.44,95.97,-0.29,0.0
2013-04-14 00:00:00,0.54,1.71,45.0,144.46,0.0,2.11,109.87,-0.54,0.0
2013-04-14 01:00:00,0.24,2.24,189.46,-17.59,0.0,2.09,129.65,-0.24,0.0
2013-04-14 02:00:00,0.06,1.62,171.87,-11.85,0.0,2.18,147.62,-0.06,0.0
2013-04-14 03:00:00,0.2,1.36,160.02,-27.0,0.0,2.26,157.62,-0.2,0.0
2013-04-14 04:00:00,0.3,2.65,133.02,-40.53,0.0,2.23,159.35,-0.3,0.0
2013-04-14 05:00:00,0.25,1.4,92.49,-47.49,0.0,1.9,148.06,-0.25,0.0
2013-04-14 06:00:00,0.21,0.3,45.0,60.94,0.0,1.44,123.12,-0.21,0.0
2013-04-14 07:00:00,0.1,1.57,105.94,1.16,0.0,1.13,113.61,-0.1,0.0
2013-04-14 08:00:00,0.04,2.63,107.1,18.74,0.0,1.51,140.8,-0.04,0.0
2013-04-14 09:00:00,0.04,3.84,125.84,-10.64,0.38,1.81,143.53,0.34,0.0
2013-04-14 10:00:00,0.23,3.2,115.2,19.8,0.0,1.69,135.34,-0.23,0.0
2013-04-14 11:00:00,0.32,2.97,135.0,-33.69,0.0,2.4,138.22,-0.32,0.0
2013-04-14 12:00:00,0.76,3.46,101.31,-6.55,0.0,3.41,138.23,-0.76,0.0
2013-04-14 13:00:00,0.78,2.8,94.76,-4.76,0.0,4.0,139.0,-0.78,0.42
2013-04-14 14:00:00,0.32,2.32,90.0,6.71,0.0,4.5,139.9,-0.32,0.6
2013-04-14 15:00:00,0.6,2.03,96.71,19.11,0.0,5.17,135.54,-0.6,0.93
2013-04-14 16:00:00,0.7,3.65,115.82,-0.8,0.33,5.57,129.23,-0.37,1.21
2013-04-14 17:00:00,0.35,2.83,115.02,15.58,0.0,5.48,123.09,-0.35,1.14
2013-04-14 18:00:00,0.14,3.93,130.6,-7.23,0.41,5.34,116.97,0.27,1.04
2013-04-14 19:00:00,0.05,4.52,123.37,-9.41,0.6,5.15,111.05,0.55,0.92
2013-04-14 20:00:00,0.16,3.96,113.96,-21.57,0.41,4.88,105.84,0.25,0.77
2013-04-14 21:00:00,0.2,3.66,92.39,-14.92,0.34,4.49,100.11,0.14,0.59
2013-04-14 22:00:00,0.11,3.18,77.47,-1.51,0.0,4.23,95.26,-0.11,0.5
2013-04-14 23:00:00,0.11,5.29,75.96,4.79,1.01,4.1,89.5,0.9,0.45
2013-04-15 00:00:00,0.16,4.68,80.75,-3.55,0.67,4.0,83.98,0.51,0.42
2013-04-15 01:00:00,0.28,5.07,77.2,3.96,0.87,4.0,79.2,0.59,0.42
2013-04-15 02:00:00,0.96,5.48,81.16,-12.48,1.14,4.02,74.0,0.18,0.43
2013-04-15 03:00:00,0.65,5.64,68.68,-11.42,1.27,4.04,69.99,0.62,0.44
2013-04-15 04:00:00,1.68,5.49,57.26,-4.13,1.15,4.09,67.24,-0.53,0.45
2013-04-15 05:00:00,2.24,5.83,53.13,12.43,1.43,4.1,65.98,-0.81,0.45
2013-04-15 06:00:00,2.96,2.79,65.56,-3.54,0.0,4.43,65.87,-2.96,0.57
2013-04-15 07:00:00,1.94,2.6,62.02,1.42,0.0,4.68,62.75,-1.94,0.67
2013-04-15 08:00:00,1.68,3.66,63.44,-11.86,0.34,4.77,59.94,-1.34,0.71
2013-04-15 09:00:00,2.17,3.61,51.58,-0.51,0.33,4.62,59.04,-1.84,0.65
2013-04-15 10:00:00,2.06,3.88,51.07,5.24,0.39,4.31,60.71,-1.67,0.52
2013-04-15 11:00:00,1.02,3.46,56.31,-4.19,0.0,3.8,63.92,-1.02,0.37
2013-04-15 12:00:00,0.97,4.26,52.12,11.32,0.51,3.5,71.95,-0.46,0.3
2013-04-15 13:00:00,1.47,4.82,63.44,14.03,0.74,3.53,81.75,-0.73,0.31
2013-04-15 14:00:00,2.12,4.71,77.47,-5.91,0.69,3.62,89.4,-1.43,0.33
2013-04-15 15:00:00,3.48,4.83,71.56,-5.66,0.74,3.96,98.41,-2.74,0.41
2013-04-15 16:00:00,7.97,4.73,65.9,-4.34,0.7,5.01,106.74,-7.27,0.84
2013-04-15 17:00:00,8.8,5.16,61.56,-38.36,0.93,6.32,105.64,-7.87,1.96
2013-04-15 18:00:00,8.57,3.81,23.2,45.3,0.37,7.01,99.96,-8.2,2.97
2013-04-15 19:00:00,9.64,4.16,68.5,6.38,0.47,7.08,93.27,-9.17,3.09
2013-04-15 20:00:00,9.09,4.79,74.88,0.53,0.72,7.13,85.93,-8.37,3.18
2013-04-15 21:00:00,7.18,4.42,75.41,1.35,0.56,7.27,79.45,-6.62,3.45
2013-04-15 22:00:00,5.88,5.6,76.76,-3.15,1.24,7.42,74.28,-4.64,3.75
2013-04-15 23:00:00,6.43,4.55,73.61,-6.23,0.62,6.83,70.58,-5.81,2.67
2013-04-16 00:00:00,5.18,4.03,67.38,-4.28,0.43,6.41,67.81,-4.75,2.07
2013-04-16 01:00:00,6.1,3.73,63.1,-1.71,0.35,6.05,65.26,-5.75,1.65
2013-04-16 02:00:00,5.51,5.05,61.39,-4.67,0.86,5.45,65.18,-4.65,1.12
2013-04-16 03:00:00,1.13,6.41,56.72,-3.14,2.07,4.74,69.36,0.94,0.7
2013-04-16 04:00:00,0.14,6.13,53.58,-1.25,1.74,4.2,79.77,1.6,0.49
2013-04-16 05:00:00,0.81,5.43,52.33,10.37,1.11,4.5,92.66,0.3,0.6
2013-04-16 06:00:00,2.99,4.36,62.7,60.58,0.54,5.3,98.93,-2.45,1.02
2013-04-16 07:00:00,2.46,4.53,123.28,-9.58,0.61,5.93,99.73,-1.85,1.53
2013-04-16 08:00:00,2.34,4.43,113.7,-3.63,0.57,6.31,99.35,-1.77,1.94
2013-04-16 09:00:00,6.14,5.84,110.07,1.94,1.44,6.59,98.52,-4.7,2.31
2013-04-16 10:00:00,8.09,5.79,112.01,5.0,1.4,6.63,98.12,-6.69,2.37
2013-04-16 11:00:00,4.7,6.78,117.01,-16.52,2.59,6.43,100.07,-2.11,2.09
2013-04-16 12:00:00,3.94,6.35,100.49,8.64,1.99,6.01,106.12,-1.95,1.61
2013-04-16 13:00:00,2.54,6.0,109.13,-2.2,1.6,5.95,114.09,-0.94,1.55
2013-04-16 14:00:00,3.12,5.52,106.93,3.63,1.17,6.27,120.05,-1.95,1.9
